"252180160","IZBICA KUJAWSKA","2024","03",20.7,"",0,"",5.6,"","23","",0,""
"252180160","IZBICA KUJAWSKA","2024","04",32.5,"",0,"",8.1,"","15","",0,""
"252180170","SOMPOLNO","2024","01",44.7,"",5,"",8.7,"","02","",0,""
"252180170","SOMPOLNO","2024","02",53.7,"",1,"",12.0,"","23","",0,""
"252180170","SOMPOLNO","2024","03",19.4,"",0,"",4.1,"","24","",0,""
"252180170","SOMPOLNO","2024","04",36.4,"",0,"",8.5,"","16","",0,""
"252180180","JAB£ONKA","2024","01",42.3,"",6,"",8.1,"","03","",0,""
"252180180","JAB£ONKA","2024","02",50.8,"",0,"",11.5,"","23","",0,""
"252180180","JAB£ONKA","2024","03",16.8,"",0,"",3.2,"","11","",0,""
"252180180","JAB£ONKA","2024","04",35.5,"",0,"",10.0,"","01","",0,""
"252180190","D BY SZLACHECKIE","2024","01",50.7,"",8,"",10.6,"","24","",0,""
"252180190","D BY SZLACHECKIE","2024","02",54.5,"",1,"",9.3,"","23","",0,""
"252180190","D BY SZLACHECKIE","2024","03",19.5,"",0,"",5.8,"","23","",0,""
"252180190","D BY SZLACHECKIE","2024","04",37.0,"",0,"",8.7,"","01","",0,""
"252180220","KONIN","2024","01",45.4,"",7,"",8.9,"","02","",0,""
"252180220","KONIN","2024","02",53.6,"",0,"",12.2,"","23","",0,""
"252180220","KONIN","2024","03",16.2,"",0,"",2.8,"","22","",0,""
"252180220","KONIN","2024","04",35.5,"",0,"",8.2,"","19","",0,""
"252180230","W£ADYS£AW”W","2024","01",45.5,"",8,"",6.9,"","02","",0,""
"252180230","W£ADYS£AW”W","2024","02",48.9,"",1,"",12.3,"","23","",0,""
"252180230","W£ADYS£AW”W","2024","03",16.9,"",0,"",6.1,"","23","",0,""
"252180230","W£ADYS£AW”W","2024","04",32.3,"",0,"",12.6,"","19","",0,""
"252180250","D•BIE","2024","01",46.2,"",7,"",9.5,"","03","",0,""
"252180250","D•BIE","2024","02",49.7,"",1,"",9.2,"","23","",0,""
"252180250","D•BIE","2024","03",19.9,"",0,"",3.8,"","10","",0,""
"252180250","D•BIE","2024","04",37.6,"",0,"",14.3,"","15","",0,""
"252180330","JAKSICE II","2024","01",41.0,"",8,"",7.5,"","03","",0,""
"252180330","JAKSICE II","2024","02",66.3,"",1,"",11.0,"","23","",0,""
"252180330","JAKSICE II","2024","03",19.8,"",0,"",6.4,"","23","",0,""
"252180330","JAKSICE II","2024","04",44.0,"",0,"",10.0,"","15","",0,""
"252180340","NOWA WIEå WIELKA II","2024","01",43.9,"",6,"",8.4,"","03","",0,""
"252180340","NOWA WIEå WIELKA II","2024","02",70.4,"",0,"",13.4,"","23","",0,""
"252180340","NOWA WIEå WIELKA II","2024","03",20.3,"",0,"",6.1,"","23","",0,""
"252180340","NOWA WIEå WIELKA II","2024","04",36.8,"",0,"",8.7,"","15","",0,""
"252180350","JEZIORKI","2024","01",45.4,"",5,"",9.5,"","02","",0,""
"252180350","JEZIORKI","2024","02",55.2,"",0,"",10.2,"","23","",0,""
"252180350","JEZIORKI","2024","03",19.2,"",0,"",5.4,"","11","",0,""
"252180350","JEZIORKI","2024","04",37.3,"",0,"",8.5,"","01","",0,""
"252180360","MIEROGONIEWICE","2024","01",44.3,"",5,"",8.9,"","03","",0,""
"252180360","MIEROGONIEWICE","2024","02",51.8,"",1,"",7.6,"","19","",0,""
"252190010","SK PE (WYMYåLIN)","2024","01",57.6,"",11,"",9.5,"","03","",0,""
"252190010","SK PE (WYMYåLIN)","2024","02",72.7,"",2,"",10.4,"","19","",0,""
"252190010","SK PE (WYMYåLIN)","2024","03",39.5,"",2,"",6.6,"","11","",0,""
"252190010","SK PE (WYMYåLIN)","2024","04",32.9,"",1,"",7.0,"","15","",0,""
"252190030","G£ODOWO","2024","01",45.3,"",9,"",11.4,"","03","",0,""
"252190030","G£ODOWO","2024","02",65.0,"",1,"",9.4,"","05","",0,""
"252190030","G£ODOWO","2024","03",31.0,"",2,"",5.8,"","23","",0,""
"252190030","G£ODOWO","2024","04",38.1,"",1,"",9.5,"","01","",0,""
"252190160","WALEWICE","2024","01",46.5,"",10,"",6.2,"","26","",0,""
"252190160","WALEWICE","2024","02",48.6,"",1,"",6.4,"","20","",0,""
"252190160","WALEWICE","2024","03",20.1,"",0,"",4.0,"","12","",0,""
"252190160","WALEWICE","2024","04",31.8,"",0,"",7.9,"","19","",0,""
"252190220","ZDUNY","2024","01",46.0,"",10,"",8.4,"","03","",0,""
"252190220","ZDUNY","2024","02",48.2,"",2,"",6.5,"","23","",0,""
"252190220","ZDUNY","2024","03",16.5,"",0,"",3.6,"","16","",0,""
"252190220","ZDUNY","2024","04",38.9,"",0,"",12.9,"","19","",0,""
"252200050","WINNICA","2024","01",72.6,"",18,"",11.6,"","03","",0,""
"252200050","WINNICA","2024","02",65.3,"",2,"",9.1,"","06","",0,""
"252200050","WINNICA","2024","03",24.9,"",3,"",5.0,"","23","",0,""
"252200050","WINNICA","2024","04",38.7,"",0,"",11.3,"","02","",0,""
"252200080","BORKOWO","2024","01",68.6,"",10,"",13.9,"","03","",0,""
"252200080","BORKOWO","2024","02",60.3,"",1,"",9.0,"","23","",0,""
"252200080","BORKOWO","2024","03",24.2,"",2,"",5.6,"","04","",0,""
"252200080","BORKOWO","2024","04",28.8,"",0,"",7.2,"","02","",0,""
"252200110","ZAKROCZYM","2024","02",54.9,"",1,"",7.8,"","23","",0,""
"252200110","ZAKROCZYM","2024","03",22.9,"",2,"",5.3,"","23","",0,""
"252200110","ZAKROCZYM","2024","04",31.4,"",0,"",6.5,"","02","",0,""
"252200210","PRUSZK”W","2024","01",63.6,"",12,"",12.2,"","01","",0,""
"252200210","PRUSZK”W","2024","02",50.8,"",1,"",6.8,"","05","",0,""
"252200210","PRUSZK”W","2024","03",26.8,"",2,"",6.8,"","23","",0,""
"252200210","PRUSZK”W","2024","04",42.2,"",0,"",10.0,"","05","",0,""
"252200280","KOLONIA KAW CZYN","2024","01",53.7,"",11,"",10.5,"","03","",0,""
"252200280","KOLONIA KAW CZYN","2024","02",48.7,"",3,"",6.8,"","05","",0,""
"252200280","KOLONIA KAW CZYN","2024","03",18.0,"",1,"",4.7,"","23","",0,""
"252200280","KOLONIA KAW CZYN","2024","04",29.3,"",0,"",5.6,"","05","",0,""
"252210010","GUTY DUØE","2024","01",68.8,"",12,"",10.1,"","03","",0,""
"252210010","GUTY DUØE","2024","02",72.6,"",2,"",9.9,"","06","",0,""
"252210010","GUTY DUØE","2024","03",19.1,"",1,"",5.7,"","23","",0,""
"252210010","GUTY DUØE","2024","04",33.3,"",0,"",9.3,"","02","",0,""
"252210030","W•SEWO","2024","01",53.1,"",16,"",14.8,"","01","",0,""
"252210030","W•SEWO","2024","02",66.5,"",3,"",16.0,"","06","",0,""
"252210030","W•SEWO","2024","03",32.0,"",2,"",11.5,"","23","",0,""
"252210030","W•SEWO","2024","04",25.2,"",0,"",7.1,"","02","",0,""
"252210070","ZATORY","2024","01",63.9,"",12,"",13.0,"","03","",0,""
"252210070","ZATORY","2024","02",51.9,"",1,"",9.9,"","06","",0,""
"252210070","ZATORY","2024","03",24.3,"",0,"",6.3,"","23","",0,""
"252210070","ZATORY","2024","04",38.8,"",0,"",9.6,"","02","",0,""
"252210210","åWIDER","2024","01",72.5,"",15,"",12.4,"","01","",0,""
"252210210","åWIDER","2024","02",52.7,"",2,"",8.3,"","05","23",0,""
"252210210","åWIDER","2024","03",42.3,"",2,"",12.2,"","23","",0,""
"252210210","åWIDER","2024","04",43.8,"",1,"",7.0,"","02","",0,""
"252210240","WIELGOLAS","2024","01",77.2,"",17,"",16.1,"","01","",0,""
"252210240","WIELGOLAS","2024","02",61.2,"",3,"",8.2,"","09","23",0,""
"252210240","WIELGOLAS","2024","03",35.6,"",4,"",7.1,"","23","",0,""
"252210240","WIELGOLAS","2024","04",33.2,"",0,"",7.1,"","02","",0,""
"252220010","WIERZBOWO","2024","01",51.7,"",17,"",10.4,"","01","",0,""
"252220010","WIERZBOWO","2024","02",71.0,"",4,"",14.6,"","06","",0,""
"252220010","WIERZBOWO","2024","03",28.3,"",2,"",7.4,"","23","",0,""
"252220010","WIERZBOWO","2024","04",29.5,"",0,"",5.7,"","14","",0,""
"252220020","SURAØ","2024","01",46.8,"",17,"",8.4,"","01","",0,""
"252220020","SURAØ","2024","02",62.9,"",5,"",12.8,"","06","",0,""
"252220020","SURAØ","2024","03",30.3,"",3,"",14.2,"","23","",0,""
"252220020","SURAØ","2024","04",34.7,"",0,"",9.0,"","02","",0,""
"252220120","TONKIELE","2024","01",59.1,"",15,"",12.7,"","01","",0,""
"252220120","TONKIELE","2024","02",46.9,"",1,"",8.2,"","05","",0,""
"252220120","TONKIELE","2024","03",24.9,"",2,"",8.3,"","23","",0,""
"252220120","TONKIELE","2024","04",40.4,"",0,"",5.7,"","02","",0,""
"252230040","NAREW","2024","01",59.2,"",14,"",8.2,"","24","",0,""
"252230040","NAREW","2024","02",78.7,"",5,"",18.4,"","06","",0,""
"252230040","NAREW","2024","03",23.8,"",1,"",6.6,"","23","",0,""
"252230040","NAREW","2024","04",45.2,"",0,"",11.0,"","02","",0,""
"252230070","KLEJNIKI","2024","01",54.9,"",17,"",10.1,"","01","",0,""
"252230070","KLEJNIKI","2024","02",77.2,"",6,"",14.1,"","06","",0,""
"252230070","KLEJNIKI","2024","03",26.7,"",3,"",8.4,"","23","",0,""
"252230070","KLEJNIKI","2024","04",46.0,"",0,"",13.1,"","17","",0,""
"252230110","HAJN”WKA","2024","01",40.4,"",13,"",8.7,"","24","",0,""
"252230110","HAJN”WKA","2024","02",64.9,"",5,"",16.2,"","06","",0,""
"252230110","HAJN”WKA","2024","03",24.5,"",2,"",8.4,"","23","",0,""
"252230110","HAJN”WKA","2024","04",44.6,"",0,"",12.2,"","02","",0,""
"252230160","NURZEC","2024","01",65.8,"",19,"",12.7,"","01","",0,""
"252230160","NURZEC","2024","02",87.8,"",5,"",14.9,"","06","",0,""
"252230160","NURZEC","2024","03",27.1,"",3,"",7.9,"","23","",0,""
"252230160","NURZEC","2024","04",40.9,"",0,"",9.8,"","02","",0,""
"252230250","ZAMOSZE","2024","01",64.6,"",16,"",11.7,"","01","",0,""
"252230250","ZAMOSZE","2024","02",75.8,"",6,"",15.0,"","04","",0,""
"252230250","ZAMOSZE","2024","03",35.3,"",1,"",15.0,"","04","",0,""
"252230250","ZAMOSZE","2024","04",46.1,"",1,"",12.0,"","17","",0,""
"253140010","WOLIN","2024","01",44.7,"",7,"",8.8,"","26","",0,""
"253140010","WOLIN","2024","02",61.9,"",3,"",11.7,"","05","",0,""
"253140010","WOLIN","2024","03",.0,"8",0,"8",.0,"8","","",0,"8"
"253140010","WOLIN","2024","04",.0,"8",0,"8",.0,"8","","",0,"8"
"253140020","KARTLEWO","2024","01",59.2,"",5,"",11.0,"","02","",0,""
"253140020","KARTLEWO","2024","02",82.4,"",2,"",12.0,"","11","",0,""
"253140020","KARTLEWO","2024","03",13.4,"",0,"",5.0,"","15","",0,""
"253140020","KARTLEWO","2024","04",79.6,"",0,"",24.4,"","15","",0,""
"253140030","PODGRODZIE","2024","01",42.3,"",5,"",9.5,"","02","",0,""
"253140030","PODGRODZIE","2024","02",57.3,"",1,"",8.7,"","06","",0,""
"253140030","PODGRODZIE","2024","03",11.4,"",0,"",2.2,"","22","",0,""
"253140030","PODGRODZIE","2024","04",52.3,"",1,"",17.8,"","15","",0,""
"253140050","STEPNICA","2024","01",47.3,"",6,"",10.1,"","03","",0,""
"253140050","STEPNICA","2024","02",68.2,"",1,"",11.4,"","12","",0,""
"253140050","STEPNICA","2024","03",2.7,"",0,"",.7,"","16","",0,""
"253140050","STEPNICA","2024","04",36.8,"",0,"",11.2,"","16","",0,""
"253140090","ØELEWO","2024","01",61.5,"",5,"",15.0,"","02","",0,""
"253140090","ØELEWO","2024","02",82.9,"",2,"",11.0,"","09","",0,""
"253140090","ØELEWO","2024","03",24.1,"",0,"",7.5,"","24","",0,""
"253140090","ØELEWO","2024","04",42.0,"",0,"",10.0,"","15","",0,""
"253140130","LINIE","2024","01",56.1,"",8,"",11.2,"","24","",0,""
"253140130","LINIE","2024","02",78.5,"",2,"",10.4,"","06","",0,""
"253140130","LINIE","2024","03",25.0,"",0,"",7.9,"","23","",0,""
"253140130","LINIE","2024","04",46.1,"",0,"",10.3,"","15","",0,""
"253140140","WIDUCHOWA","2024","01",51.7,"",6,"",12.4,"","02","",0,""
"253140140","WIDUCHOWA","2024","02",65.1,"",2,"",8.9,"","05","",0,""
"253140140","WIDUCHOWA","2024","03",23.9,"",0,"",7.0,"","24","",0,""
"253140140","WIDUCHOWA","2024","04",36.5,"",0,"",7.5,"","05","",0,""
"253140150","MIEL CIN","2024","01",54.2,"",7,"",12.7,"","24","",0,""
"253140150","MIEL CIN","2024","02",74.3,"",2,"",12.1,"","11","",0,""
"253140150","MIEL CIN","2024","03",22.7,"",0,"",7.1,"","23","",0,""
"253140150","MIEL CIN","2024","04",41.6,"",0,"",9.1,"","15","",0,""
"253140240","D•BROWICA","2024","01",64.6,"",8,"",12.3,"","24","",0,""
"253140240","D•BROWICA","2024","02",85.1,"",2,"",12.3,"","05","",0,""
"253140240","D•BROWICA","2024","03",15.4,"",0,"",3.8,"","24","",0,""
"253140240","D•BROWICA","2024","04",44.5,"",1,"",15.5,"","15","",0,""
"253150010","STARNIN","2024","01",60.1,"",7,"",10.5,"","23","",0,""
"253150010","STARNIN","2024","02",82.7,"",2,"",24.6,"","05","",0,""
"253150010","STARNIN","2024","03",12.8,"",0,"",5.4,"","15","",0,""
"253150010","STARNIN","2024","04",76.1,"",3,"",30.3,"","15","",0,""
"253150020","WITNO","2024","01",66.0,"",7,"",9.7,"","02","",0,""
"253150020","WITNO","2024","02",81.9,"",2,"",18.5,"","05","",0,""
"253150020","WITNO","2024","03",17.6,"",1,"",4.2,"","16","",0,""
"253150020","WITNO","2024","04",73.6,"",1,"",27.5,"","15","",0,""
"253150030","S£AWOBORZE","2024","01",73.1,"",5,"",10.5,"","23","",0,""
"253150030","S£AWOBORZE","2024","02",99.8,"",2,"",27.6,"","05","",0,""
"253150030","S£AWOBORZE","2024","03",12.9,"",0,"",3.0,"","22","",0,""
"253150030","S£AWOBORZE","2024","04",66.6,"",1,"",25.3,"","16","",0,""
"253150050","PORADZ","2024","01",85.7,"",6,"",11.2,"","23","",0,""
"253150050","PORADZ","2024","02",101.0,"",2,"",22.2,"","05","",0,""
"253150050","PORADZ","2024","03",25.8,"",1,"",7.5,"","25","",0,""
"253150050","PORADZ","2024","04",70.3,"",1,"",16.5,"","15","",0,""
"253150070","£AB DZIE","2024","01",77.8,"",9,"",11.1,"","23","",0,""
"253150070","£AB DZIE","2024","02",102.4,"",2,"",20.3,"","05","",0,""
"253150070","£AB DZIE","2024","03",27.7,"",1,"",8.8,"","25","",0,""
"253150070","£AB DZIE","2024","04",57.1,"",4,"",12.6,"","15","",0,""
"253150110","DRAWSKO POMORSKIE","2024","01",80.7,"",9,"",12.2,"","24","",0,""
"253150110","DRAWSKO POMORSKIE","2024","02",102.7,"",2,"",27.0,"","05","",0,""
"253150110","DRAWSKO POMORSKIE","2024","03",30.5,"",0,"",6.5,"","16","",0,""
"253150110","DRAWSKO POMORSKIE","2024","04",55.6,"",4,"",12.1,"","15","",0,""
"253150140","I—SKO","2024","01",91.5,"",9,"",15.3,"","24","",0,""
"253150140","I—SKO","2024","02",98.3,"",2,"",18.0,"","05","",0,""
"253150140","I—SKO","2024","03",31.0,"",1,"",5.3,"","24","",0,""
"253150140","I—SKO","2024","04",56.9,"",1,"",12.4,"","15","",0,""
"253150150","POèRZAD£O WIELKIE","2024","01",82.3,"",12,"",12.2,"","24","",0,""
"253150150","POèRZAD£O WIELKIE","2024","02",110.6,"",2,"",21.1,"","05","",0,""
"253150150","POèRZAD£O WIELKIE","2024","03",32.3,"",2,"",6.9,"","24","",0,""
"253150150","POèRZAD£O WIELKIE","2024","04",51.4,"",4,"",10.5,"","15","",0,""
"253150180","CHOSZCZNO","2024","01",55.5,"",10,"",12.1,"","02","",0,""
"253150180","CHOSZCZNO","2024","02",84.3,"",2,"",11.8,"","11","",0,""
"253150180","CHOSZCZNO","2024","03",32.9,"",0,"",9.7,"","23","",0,""
"253150180","CHOSZCZNO","2024","04",48.4,"",1,"",10.0,"","15","",0,""
"253150190","PRZELEWICE","2024","01",49.5,"",7,"",11.4,"","02","",0,""
"253150190","PRZELEWICE","2024","02",80.3,"",2,"",13.5,"","11","",0,""
"253150190","PRZELEWICE","2024","03",25.1,"",0,"",8.9,"","23","",0,""
"253150190","PRZELEWICE","2024","04",35.4,"",0,"",8.1,"","15","",0,""
"253150220","KRZ CIN","2024","01",57.1,"",8,"",12.3,"","02","",0,""
"253150220","KRZ CIN","2024","02",78.2,"",2,"",10.4,"","11","",0,""
"253150220","KRZ CIN","2024","03",28.9,"",0,"",9.3,"","23","",0,""
"253150220","KRZ CIN","2024","04",41.8,"",2,"",8.4,"","15","",0,""
"253150230","KAMIENNA","2024","01",77.4,"",7,"",13.3,"","24","",0,""
"253150230","KAMIENNA","2024","02",83.6,"",1,"",13.2,"","05","",0,""
"253150230","KAMIENNA","2024","03",32.1,"",0,"",11.8,"","23","",0,""
"253150230","KAMIENNA","2024","04",35.3,"",0,"",7.6,"","15","",0,""
"253150240","BRZEèNIAK","2024","01",71.3,"",9,"",9.7,"","23","",0,""
"253150240","BRZEèNIAK","2024","02",94.9,"",2,"",22.9,"","05","",0,""
"253150240","BRZEèNIAK","2024","03",22.1,"",2,"",3.9,"","23","",0,""
"253150240","BRZEèNIAK","2024","04",61.6,"",3,"",11.9,"","15","",0,""
"253160010","S POLNO WIELKIE","2024","01",117.7,"",12,"",27.2,"","24","",0,""
"253160010","S POLNO WIELKIE","2024","02",111.4,"",3,"",28.5,"","05","",0,""
"253160010","S POLNO WIELKIE","2024","03",17.0,"",2,"",3.7,"","16","",0,""
"253160010","S POLNO WIELKIE","2024","04",50.4,"",2,"",8.0,"","16","19",0,""
"253160040","GRZMI•CA","2024","01",87.8,"",7,"",15.4,"","03","",0,""
"253160040","GRZMI•CA","2024","02",101.2,"",2,"",25.4,"","05","",0,""
"253160040","GRZMI•CA","2024","03",27.3,"",1,"",3.8,"","16","",0,""
"253160040","GRZMI•CA","2024","04",53.8,"",1,"",12.8,"","16","",0,""
"253160050","BARWICE","2024","01",73.8,"",10,"",12.4,"","24","",0,""
"253160050","BARWICE","2024","02",106.2,"",2,"",26.2,"","05","",0,""
"253160050","BARWICE","2024","03",21.8,"",0,"",5.1,"","20","",0,""
"253160050","BARWICE","2024","04",56.6,"",2,"",14.7,"","15","",0,""
"253160070","SILNOWO","2024","01",89.8,"",6,"",12.6,"","24","",0,""
"253160070","SILNOWO","2024","02",93.2,"",2,"",19.2,"","05","",0,""
"253160070","SILNOWO","2024","03",29.7,"",1,"",8.3,"","16","",0,""
"253160070","SILNOWO","2024","04",54.2,"",1,"",12.3,"","15","",0,""
"253160090","WIERZCHOWO","2024","01",83.5,"",6,"",11.5,"","23","",0,""
"253160090","WIERZCHOWO","2024","02",109.2,"",2,"",30.2,"","05","",0,""
"253160090","WIERZCHOWO","2024","03",29.1,"",0,"",6.3,"","23","",0,""
"253160090","WIERZCHOWO","2024","04",59.8,"",0,"",15.3,"","05","",0,""
"253160130","MIROS£AWIEC","2024","01",85.9,"",12,"",14.6,"","24","",0,""
"253160130","MIROS£AWIEC","2024","02",104.1,"",2,"",21.4,"","05","",0,""
"253160130","MIROS£AWIEC","2024","03",35.0,"",0,"",8.5,"","23","",0,""
"253160130","MIROS£AWIEC","2024","04",46.9,"",2,"",15.4,"","15","",0,""
"253160140","KRAJENKA","2024","01",61.8,"",7,"",13.3,"","03","",0,""
"253160140","KRAJENKA","2024","02",77.5,"",1,"",9.7,"","06","",0,""
"253160140","KRAJENKA","2024","03",26.2,"",0,"",8.4,"","23","",0,""
"253160140","KRAJENKA","2024","04",48.5,"",2,"",7.9,"","15","25",0,""
"253160160","GOSTOMIA","2024","01",72.5,"",9,"",10.9,"","24","",0,""
"253160160","GOSTOMIA","2024","02",82.8,"",2,"",16.7,"","05","",0,""
"253160160","GOSTOMIA","2024","03",30.2,"",1,"",11.7,"","23","",0,""
"253160160","GOSTOMIA","2024","04",39.6,"",1,"",7.6,"","15","",0,""
"253160170","CZ£OPA","2024","01",76.9,"",9,"",13.9,"","24","",0,""
"253160170","CZ£OPA","2024","02",87.1,"",1,"",14.4,"","05","",0,""
"253160170","CZ£OPA","2024","03",31.1,"",0,"",11.5,"","23","",0,""
"253160170","CZ£OPA","2024","04",40.9,"",0,"",8.3,"","15","",0,""
"253160220","TUCZNO TRZECIE","2024","01",79.3,"",7,"",11.8,"","24","",0,""
"253160220","TUCZNO TRZECIE","2024","02",91.5,"",2,"",18.2,"","05","",0,""
"253160220","TUCZNO TRZECIE","2024","03",30.2,"",1,"",10.0,"","23","",0,""
"253160220","TUCZNO TRZECIE","2024","04",45.1,"",1,"",10.6,"","15","",0,""
"253160230","KARSIB”R II","2024","01",69.5,"",13,"",10.1,"","24","",0,""
"253160230","KARSIB”R II","2024","02",93.9,"",1,"",17.7,"","05","",0,""
"253160230","KARSIB”R II","2024","03",27.9,"",2,"",7.8,"","23","",0,""
"253160230","KARSIB”R II","2024","04",47.4,"",3,"",14.8,"","15","",0,""
"253160260","WICEWO","2024","01",75.5,"",8,"",22.2,"","24","",0,""
"253160260","WICEWO","2024","02",119.1,"",4,"",25.7,"","05","",0,""
"253160260","WICEWO","2024","03",17.8,"",1,"",3.2,"","16","24",0,""
"253160260","WICEWO","2024","04",58.8,"",3,"",18.3,"","16","",0,""
"253170010","BOROWY M£YN","2024","01",99.9,"",9,"",31.1,"","24","",0,""
"253170010","BOROWY M£YN","2024","02",97.2,"",2,"",22.6,"","05","",0,""
"253170010","BOROWY M£YN","2024","03",13.4,"",1,"",2.6,"","11","",0,""
"253170010","BOROWY M£YN","2024","04",52.3,"",2,"",10.9,"","16","",0,""
"253170020","JEZIORNA","2024","01",82.4,"",10,"",18.4,"","24","",0,""
"253170020","JEZIORNA","2024","02",126.2,"",4,"",18.1,"","05","",0,""
"253170020","JEZIORNA","2024","03",39.7,"",1,"",10.1,"","11","",0,""
"253170020","JEZIORNA","2024","04",40.8,"",2,"",10.4,"","16","",0,""
"253170030","R”ØKI-D BIE","2024","01",112.5,"",14,"",24.3,"","24","",0,""
"253170030","R”ØKI-D BIE","2024","02",106.0,"",5,"",22.4,"","05","",0,""
"253170030","R”ØKI-D BIE","2024","03",26.4,"",1,"",6.1,"","11","",0,""
"253170030","R”ØKI-D BIE","2024","04",45.9,"",4,"",8.9,"","05","",0,""
"253170040","KOSOBUDY","2024","01",70.0,"",11,"",15.6,"","24","",0,""
"253170040","KOSOBUDY","2024","02",105.3,"",3,"",19.5,"","05","",0,""
"253170040","KOSOBUDY","2024","03",39.9,"",1,"",11.4,"","11","",0,""
"253170040","KOSOBUDY","2024","04",43.3,"",3,"",10.0,"","05","",0,""
"253170060","ZAP DOWO","2024","01",59.6,"",7,"",13.9,"","03","",0,""
"253170060","ZAP DOWO","2024","02",91.9,"",1,"",15.6,"","05","",0,""
"253170060","ZAP DOWO","2024","03",28.2,"",1,"",11.0,"","11","",0,""
"253170060","ZAP DOWO","2024","04",35.1,"",1,"",7.7,"","05","",0,""
"253170070","WYCZECHY","2024","01",86.5,"",7,"",18.0,"","24","",0,""
"253170070","WYCZECHY","2024","02",87.1,"",2,"",17.2,"","05","",0,""
"253170070","WYCZECHY","2024","03",23.7,"",0,"",4.6,"","21","",0,""
"253170070","WYCZECHY","2024","04",47.1,"",0,"",9.7,"","05","",0,""
"253170110","ROZWORY","2024","01",80.3,"",8,"",16.6,"","03","",0,""
"253170110","ROZWORY","2024","02",82.6,"",2,"",14.0,"","05","",0,""
"253170110","ROZWORY","2024","03",25.5,"",0,"",5.4,"","21","",0,""
"253170110","ROZWORY","2024","04",50.9,"",1,"",8.1,"","19","",0,""
"253170130","P£AZOWO","2024","01",52.0,"",8,"",12.1,"","03","",0,""
"253170130","P£AZOWO","2024","02",86.0,"",1,"",12.0,"","05","",0,""
"253170130","P£AZOWO","2024","03",42.4,"",1,"",11.5,"","11","",0,""
"253170130","P£AZOWO","2024","04",42.6,"",2,"",7.5,"","19","",0,""
"253170150","LUT”WKO","2024","01",87.4,"",12,"",24.0,"","03","",0,""
"253170150","LUT”WKO","2024","02",100.4,"",2,"",14.8,"","23","",0,""
"253170150","LUT”WKO","2024","03",33.2,"",2,"",8.9,"","16","",0,""
"253170150","LUT”WKO","2024","04",61.5,"",3,"",14.7,"","15","",0,""
"253170180","WIELE","2024","01",50.8,"",8,"",10.4,"","26","",0,""
"253170180","WIELE","2024","02",70.2,"",2,"",8.7,"","05","",0,""
"253170180","WIELE","2024","03",22.9,"",0,"",6.6,"","16","",0,""
"253170180","WIELE","2024","04",46.0,"",0,"",9.9,"","15","",0,""
"253170220","WYRZYSK","2024","01",52.2,"",8,"",8.6,"","03","26",0,""
"253170220","WYRZYSK","2024","02",71.8,"",2,"",9.1,"","23","",0,""
"253170220","WYRZYSK","2024","03",23.7,"",1,"",7.4,"","23","",0,""
"253170220","WYRZYSK","2024","04",42.2,"",1,"",11.5,"","15","",0,""
"253170230","SZAMOCIN","2024","01",50.4,"",3,"",8.7,"","02","",0,""
"253170230","SZAMOCIN","2024","02",77.8,"",1,"",12.2,"","23","",0,""
"253170230","SZAMOCIN","2024","03",22.6,"",0,"",9.1,"","23","",0,""
"253170230","SZAMOCIN","2024","04",33.6,"",0,"",9.4,"","15","",0,""
"253170290","M•KOWARSKO","2024","01",54.0,"",8,"",12.5,"","03","",0,""
"253170290","M•KOWARSKO","2024","02",77.3,"",1,"",10.9,"","05","",0,""
"253170290","M•KOWARSKO","2024","03",31.7,"",2,"",7.2,"","11","",0,""
"253170290","M•KOWARSKO","2024","04",50.8,"",1,"",7.6,"","19","",0,""
"253170380","NOWA RUDNA","2024","02",82.0,"",2,"",10.6,"","05","",0,""
"253170380","NOWA RUDNA","2024","03",26.2,"",3,"",9.4,"","23","",0,""
"253170380","NOWA RUDNA","2024","04",51.7,"",2,"",13.2,"","25","",0,""
"253180010","BOØEPOLE SZLACHECKIE","2024","01",54.2,"",11,"",11.7,"","24","",0,""
"253180010","BOØEPOLE SZLACHECKIE","2024","02",109.3,"",4,"",14.2,"","05","",0,""
"253180010","BOØEPOLE SZLACHECKIE","2024","03",31.2,"",2,"",12.8,"","11","",0,""
"253180010","BOØEPOLE SZLACHECKIE","2024","04",37.6,"",3,"",8.4,"","05","",0,""
"253180020","RADOSTOWO","2024","01",33.7,"",8,"",11.3,"","03","",0,""
"253180020","RADOSTOWO","2024","02",90.4,"",4,"",13.7,"","23","",0,""
"253180020","RADOSTOWO","2024","03",38.2,"",1,"",15.6,"","11","",0,""
"253180020","RADOSTOWO","2024","04",41.9,"",1,"",9.8,"","19","",0,""
"253180060","CZARNA WODA","2024","01",65.7,"",11,"",15.1,"","24","",0,""
"253180060","CZARNA WODA","2024","02",115.2,"",4,"",16.8,"","05","",0,""
"253180060","CZARNA WODA","2024","03",38.7,"",2,"",13.5,"","11","",0,""
"253180060","CZARNA WODA","2024","04",44.1,"",2,"",12.2,"","05","",0,""
"253180070","KORZENIEWO","2024","01",33.6,"",7,"",12.6,"","03","",0,""
"253180070","KORZENIEWO","2024","02",83.8,"",2,"",13.5,"","05","",0,""
"253180070","KORZENIEWO","2024","03",34.2,"",1,"",11.8,"","11","",0,""
"253180070","KORZENIEWO","2024","04",40.0,"",0,"",7.5,"","19","",0,""
"253180090","åLIWICE","2024","01",55.1,"",8,"",14.9,"","03","",0,""
